-3.9631	सेना	-0.6954
-4.8849	सेनापति	-0.3681
-3.3935	सेबुआनो	-2.6977
-4.2289	सेराइज़	-0.7824
-4.6840	सेवन	-0.3866
-3.8529	सेवा	-0.5449
-4.7931	सेवाएं	-0.3771
-3.7388	सैक्सॉन	-1.9476
-4.4252	सैनिक	-0.5307
-4.6529	सैन्य	-0.8358
-4.6382	सॉफ्टवेयर	-0.5352
-4.6682	सो	-0.5137
-4.6682	सोंठ	-1.4721
-4.8143	सोच	-0.3091
-4.8849	सोन	-0.3893
-4.6529	सोने	-0.4674
-4.1660	सोम	-0.9885
-3.7849	सोमनाथ	-1.5599
-3.6575	सोमवार	-1.4130
-3.6470	सोमाली	-2.4551
-4.3092	सोलह	-0.9717
-4.8143	सोसायटी	-0.5091
-4.1911	सौ	-0.6639
-4.7729	सौंदर्य	-0.4276
-4.6102	सौंफ़	-1.4845
-4.8366	सौन्दर्य	-0.3845
-4.4432	सौर	-1.1357
-4.3519	स्	-0.9271
-4.7931	स्कन्दगुप्त	-0.4711
-4.3024	स्कूल	-0.4980
-3.7262	स्कॉटिश	-1.7191
-4.6382	स्कोर	-0.4374
-4.0546	स्टब	-1.5542
-4.5713	स्टार	-0.5301
-4.1376	स्टेडियम	-0.6322
-4.1376	स्टेशन	-0.4397
-4.7351	स्ट्राइकर	-0.4570
-4.4921	स्तंभ	-0.4419
-4.6682	स्तम्भ	-0.6472
-3.8900	स्तर	-0.9220
-4.6529	स्तुति	-0.3450
-4.1422	स्तूप	-0.4619
-3.9755	स्तोत्र	-1.4576
-4.8601	स्त्रियाँ	-0.6847
-4.7931	स्त्रियों	-0.5687
-4.1660	स्त्री	-0.5804
-4.8143	स्त्रोत	-0.3259
-3.5187	स्थल	-0.7989
-4.4526	स्थलों	-1.0772
-3.3167	स्थान	-0.7243
-4.1197	स्थानीय	-0.6880
-4.2069	स्थानों	-1.3010
-4.1153	स्थापत्य	-0.7380
-4.8849	स्थापत्यकला	-0.3295
-3.7952	स्थापना	-0.7966
-3.7890	स्थापित	-0.6947
-2.8111	स्थायी	-2.6799
-3.4942	स्थित	-0.9083
-3.5813	स्थिति	-0.7266
-4.5713	स्थिर	-0.3788
-3.9570	स्नान	-0.7477
-4.6682	स्नेह	-0.6088
-4.4341	स्पर्श	-0.3843
-4.1758	स्पष्ट	-0.5505
-4.5839	स्पीकर	-0.4118
-4.5356	स्पेन	-0.9817
-3.7280	स्पेनी	-1.5920
-4.7931	स्पैनिश	-0.4016
-4.7174	स्मरण	-0.4195
-4.0290	स्मारक	-0.8072
-3.6575	स्मृति	-1.0535
-4.0081	स्रोत	-0.8127
-4.8601	स्रोतों	-1.1409
-4.8366	स्लाविक	-0.4679
-3.3886	स्लोवाक	-2.3342
-3.6455	स्लोवेनियन	-2.4565
-3.7424	स्लोवेनियाई	-1.9146
-4.7536	स्वत	-0.7819
-4.1067	स्वतंत्र	-0.5577
-3.9451	स्वतंत्रता	-1.0494
-4.7536	स्वतन्त्र	-0.3893
-4.4921	स्वतन्त्रता	-0.5936
-4.6102	स्वभाव	-0.3865
-3.8625	स्वयं	-0.6553
-4.6240	स्वयंवर	-0.9391
-3.8165	स्वर	-0.6817
-4.7729	स्वराज	-0.3587
-4.8849	स्वरुप	-0.3010
-3.8601	स्वरूप	-0.4700
-4.7931	स्वरों	-0.5681
-4.1376	स्वर्ग	-0.7200
-4.8601	स्वर्गीय	-0.6784
-4.3092	स्वर्ण	-0.5508
-4.7351	स्वर्णमृग	-1.5640
-4.6840	स्वस्थ	-0.5223
-4.5356	स्वागत	-0.5251
-4.8143	स्वाद	-0.4423
-4.8143	स्वाधीनता	-0.8449
-3.6470	स्वाना	-2.4551
-3.9631	स्वामिनारायण	-1.6772
-3.4035	स्वामी	-1.2476
-4.2123	स्वास्थ्य	-0.4951
-4.7174	स्वाहा	-0.8168
-3.6470	स्वाहिली	-2.4551
-3.7480	स्वाहीली	-2.3255
-4.5590	स्विट्ज़रलैंड	-0.6853
-4.0014	स्वीकार	-1.0925
-4.2702	स्वीकृति	-0.6552
-3.3838	स्वीडिश	-2.1278
-4.5243	ह	-0.3993
-3.6455	हंगेरियन	-2.4565
-3.7424	हंगेरियाई	-2.7512
-4.7174	हंस	-0.4799
-4.8143	हज़ार	-0.3467
-4.2015	हजार	-0.6637
-4.6102	हजारों	-0.5180
-4.8601	हटा	-0.4721
-4.8366	हटाने	-0.6170
-4.5243	हड़प्पा	-0.8305
-4.4819	हत्या	-0.5224
-3.8458	हनुमान	-1.0810
-3.8824	हम	-0.4439
-4.7174	हमला	-0.8840
-4.8849	हमले	-0.4573
-4.7174	हमारा	-0.6158
-4.3230	हमारी	-0.6082
-4.0623	हमारे	-0.7220
-4.8601	हमीरपुर	-0.6501
-3.0819	हमें	-1.5577
-4.4078	हमेशा	-0.6078
-3.7670	हर	-0.5412
-3.1819	हरा	-1.4098
-4.6382	हरि	-0.4130
-3.8389	हरिद्वार	-0.9001
-3.8748	हरियाणा	-0.9053
-4.5590	हरी	-0.6796
-4.8143	हरे	-1.0105
-4.6382	हर्ष	-0.4834
-4.5026	हलका	-0.8341
-4.3092	हल्दी	-0.9877
-4.7729	हवन	-0.5462
-4.7729	हवा	-0.6147
-4.3160	हवाई	-1.1040
-4.1153	हवेली	-1.3300
-4.4921	हस्त	-0.7254
-4.6840	हाउस	-0.3640
-3.8529	हाथ	-0.7473
-4.5356	हाथी	-0.3496
-4.4164	हाथों	-0.7849
-4.8143	हानि	-0.2983
-4.5471	हार	-0.5546
-2.5009	हाल	-2.9760
-3.1158	हालकी	-3.0001
-4.4526	हालाँकि	-0.3856
-4.2641	हालांकि	-0.4954
-4.6382	हासिल	-0.5903
-4.7536	हिंगलाज	-1.3235
-4.4819	हिंद	-0.8800
-3.3944	हिंदी	-0.9188
-4.5713	हिंदु	-0.3977
-4.6840	हिंदुओं	-0.6671
-4.8143	हिंदुस्तानी	-0.7695
-3.7651	हिंदू	-0.8633
-4.6102	हिंसा	-0.5028
-4.6840	हिट	-0.5805
-4.5968	हित	-0.5791
-3.4931	हिन्द	-2.1113
-2.7688	हिन्दी	-1.2176
-4.1331	हिन्दु	-0.9405
-4.1153	हिन्दुओं	-1.0658
-4.8601	हिन्दुस्तान	-0.5597
-4.1859	हिन्दुस्तानी	-0.8228
-2.2428	हिन्दू	-1.8752
-3.3886	हिब्रू	-2.1598
-3.8036	हिमाचल	-1.3744
-4.1563	हिमालय	-0.8233
-4.7931	हिसाब	-1.0273
-4.1516	हिस्सा	-0.5185
-4.5133	हिस्से	-0.6490
-4.5968	हिस्सों	-0.8632
-2.6924	ही	-0.4500
-4.4921	हींग	-1.0663
-3.1145	हुआ	-0.9087
-3.6954	हुआ।	-0.4928
-3.4516	हुई	-0.6967
-4.0219	हुई।	-0.4946
-2.4339	हुए	-1.3556
-4.2069	हुए।	-0.4810
-4.6840	हुगली	-0.5561
-4.5133	हुमायुं	-1.2844
-4.3092	हुये	-0.5296
-4.7729	हुसैन	-0.6593
-4.3595	हूँ	-0.5339
-4.8143	हूँ।	-0.5194
-4.1859	हृदय	-0.5908
-3.9692	हे	-0.6847
-3.6282	हेतु	-0.6326
-2.0121	है	-1.0633
-2.2133	हैं	-1.1827
-2.5422	हैं।	-0.7392
-3.7480	हैतियाई	-2.3691
-4.7536	हैदर	-0.3753
-3.9167	हैदराबाद	-0.6184
-4.8601	हैलिओट्रोप	-0.6496
-2.1448	है।	-0.7656
-4.4621	हॉकी	-0.6084
-4.7536	हॉल	-0.4080
-2.8244	हो	-1.1610
-4.2520	हों	-0.5011
-4.6529	होंगे	-0.4198
-3.6575	होकर	-0.5548
-3.6470	होक्का	-2.4551
-3.9631	होगा	-0.5137
-4.2958	होगा।	-0.5286
-4.3911	होगी	-0.3479
-4.5968	होगी।	-0.4570
-2.9393	होता	-1.6722
-4.5713	होता।	-0.4430
-3.2317	होती	-1.5212
-3.2592	होते	-1.5160
-3.9948	होना	-0.5975
-4.8143	होनी	-0.7811
-3.2759	होने	-1.4546
-3.1145	होनेवाले	-2.9886
-4.6382	होम	-0.6700
-4.7729	होलिका	-0.6939
-3.6575	होली	-0.9767
-4.3092	हो।	-0.3704
-3.6470	हौसा	-2.4551
-4.1376	ह्रदय	-0.6704
-4.7351	ह्रस्व	-0.5783
-3.9510	ॐ	-1.0585
-4.2580	ॐकार	-1.5512
-4.1286	ॐकारेश्वर	-1.2568
-4.8601	ॠतु	-0.7179
-2.2032	।	-0.8169
-4.7004	॥	-0.7299
-3.0565	०	-1.6242
-3.6590	००	-1.1529
-3.0600	०००	-1.6678
-4.3300	०१	-0.4607
-4.3024	०२	-0.3973
-4.5133	०३	-0.4086
-4.3092	०४	-0.4646
-4.2641	०५	-0.4566
-4.1469	०६	-0.4601
-4.1286	०७	-0.4012
-4.1067	०८	-0.5252
-4.3160	०९	-0.4624
-2.6048	१	-0.8985
-3.3927	१०	-0.6873
-4.3911	१००	-0.5643
-4.5590	१०००	-0.4118
-3.5788	११	-0.5615
-3.6282	१२	-0.4881
-3.6713	१३	-0.5736
-3.6575	१४	-0.5859
-3.7424	१५	-0.5044
-4.7174	१५००	-0.4358
-3.8015	१६	-0.5509
-3.7388	१७	-0.6232
-4.7729	१७००	-0.7492
-3.8143	१८	-0.5772
-4.6682	१८५७	-0.4782
-3.7789	१९	-0.5290
-4.8366	१९३०	-0.9259
-4.7351	१९३६	-0.6687
-4.4621	१९४७	-0.6610
-4.7729	१९४८	-0.6731
-4.8601	१९५०	-0.5521
-4.8366	१९५६	-0.3815
-4.7931	१९६१	-0.4330
-4.8849	१९६५	-0.4460
-4.7351	१९७१	-0.4729
-4.8849	१९७५	-0.6359
-4.8143	१९८०	-0.4079
-4.6840	१९८७	-0.4016
-4.6529	१९९०	-0.4498
-4.6840	१९९१	-0.3838
-4.7174	१९९२	-0.7179
-4.8601	१९९६	-0.4675
-4.6382	१९९७	-0.4531
-4.7174	१९९८	-0.5289
-4.7931	१९९९	-0.8388
-2.6843	२	-0.8545
-3.7351	२०	-0.5477
-4.8143	२००	-0.5080
-4.6240	२०००	-0.4066
-4.2520	२००१	-0.7099
-4.2828	२००२	-1.0015
-4.1516	२००३	-1.0033
-4.2345	२००४	-0.8477
-4.3024	२००५	-0.6544
-4.3372	२००६	-0.6472
-4.8366	२००६।	-1.7040
-4.1808	२००७	-0.5795
-3.9661	२००७।	-1.3668
-3.9480	२००८	-0.8431
-3.9005	२००८।	-2.2582
-3.4592	२००९	-1.0683
-3.2696	२००९।	-2.6493
-3.6954	२१	-0.7521
-3.7952	२२	-0.7650
-3.7789	२३	-0.7047
-3.8601	२४	-0.7201
-3.6500	२५	-0.8471
-4.8143	२५०	-0.4477
-3.8100	२६	-0.7928
-3.6184	२७	-1.0911
-3.6987	२८	-0.7958
-3.8979	२९	-0.8107
-2.7587	३	-0.9137
-3.8900	३०	-0.6448
-4.6529	३००	-0.6129
-4.1067	३१	-0.5593
-4.3445	३२	-0.4624
-4.5026	३३	-0.5576
-4.5356	३४	-0.4170
-4.4432	३५	-0.3836
-4.4719	३६	-0.5004
-4.3672	३७	-0.3648
-4.4526	३८	-0.3847
-4.6102	३९	-0.3666
-2.7894	४	-1.0032
-4.3372	४०	-0.4614
-4.7931	४००	-0.7229
-4.6529	४१	-0.3682
-4.5713	४२	-0.4009
-4.7174	४२०	-0.5645
-4.5713	४३	-0.3745
-4.7351	४४	-0.3204
-4.5243	४५	-0.3794
-4.5356	४६	-0.4091
-4.5590	४७	-0.3981
-4.6240	४८	-0.5319
-4.6382	४९	-0.4046
-2.8163	५	-1.0565
-3.4044	५०	-1.4390
-4.4921	५००	-0.7096
-4.5839	५१	-0.4575
-4.6840	५२	-0.3521
-4.5968	५३	-0.3586
-4.6840	५४	-0.4172
-4.7174	५५	-0.3431
-4.6240	५६	-0.4205
-4.6682	५७	-0.4178
-4.8366	५८	-0.3487
-4.6682	५९	-0.3925
-2.8989	६	-0.9836
-4.6102	६०	-0.5822
-2.9247	७	-1.1349
-4.8366	७०	-0.4999
-4.8366	७५	-0.4701
-2.9486	८	-1.1686
-4.7536	८०	-0.5599
-4.7536	८१	-1.4864
-2.9658	९	-1.1966
-4.8366	९०	-0.4629
-4.8849	﻿हिन्दू	-0.4490
